date,open,high,low,close,volume,average,barCount
2022-09-16,305.96,308.58,305.35,308.05,2666565.0,306.81,13480
2022-09-19,305.37,310.19,305.29,310.15,1737394.0,308.249,9515
2022-09-20,307.64,307.99,304.58,307.02,2058118.0,306.441,11270
2022-09-21,308.52,310.27,301.72,301.81,3961399.0,306.401,22540
2022-09-22,301.56,302.97,299.89,300.52,2379159.0,301.135,12648
2022-09-23,297.85,298.0,292.39,295.86,3325767.0,295.232,18560
2022-09-26,294.6,296.24,291.49,292.72,2950190.0,293.963,17238
2022-09-27,294.78,296.53,289.5,291.3,2542664.0,292.754,14740
2022-09-28,292.35,298.03,291.05,296.73,2836707.0,294.677,16786
2022-09-29,294.77,294.85,289.85,292.21,2453162.0,291.725,12080
2022-09-30,291.21,293.46,287.04,287.3,2663085.0,290.087,13778
2022-10-03,290.55,296.37,289.47,294.79,2540454.0,293.526,13027
2022-10-04,298.62,303.18,298.44,303.14,3040851.0,301.802,14658
2022-10-05,299.73,304.55,298.8,302.79,2123635.0,301.665,10111
2022-10-06,301.47,303.31,298.61,299.23,2324336.0,300.613,12431
2022-10-07,296.71,296.89,291.43,292.97,2196580.0,293.942,11241
2022-10-10,294.28,294.92,290.09,291.96,2253763.0,292.573,9713
2022-10-11,291.19,296.14,290.72,292.29,2990653.0,293.246,15127
2022-10-12,292.46,294.57,291.37,292.16,2234452.0,293.303,12548
2022-10-13,287.14,301.73,286.62,300.56,5430292.0,295.999,29170
2022-10-14,302.54,304.36,296.19,296.82,3195300.0,299.278,17746
2022-10-17,300.89,303.21,299.98,302.06,2753765.0,301.817,14713
2022-10-18,308.25,308.38,303.04,305.47,3236077.0,305.485,16041
2022-10-19,304.34,306.65,302.29,304.35,2153234.0,304.313,11890
2022-10-20,304.83,308.37,302.74,303.31,2775454.0,305.37,13341
2022-10-21,303.07,311.2,302.01,310.88,3919661.0,307.6,21647
2022-10-24,312.53,316.01,311.6,315.05,3172324.0,314.174,17221
2022-10-25,314.35,318.78,314.11,318.49,4726641.0,317.252,22520
2022-10-26,317.98,321.72,317.77,318.38,3766585.0,319.568,20520
2022-10-27,321.56,323.87,319.92,320.46,2904855.0,321.839,15047
2022-10-28,321.7,328.89,321.46,328.58,3890076.0,326.34,19411
2022-10-31,326.92,328.82,325.86,327.42,3868425.0,327.429,21215
2022-11-01,329.38,329.83,324.8,326.41,3153039.0,326.924,14650
2022-11-02,325.46,330.75,321.32,321.36,5489035.0,326.1,27278
2022-11-03,319.35,321.85,317.18,319.87,3069910.0,320.185,15557
2022-11-04,323.61,326.15,319.34,324.14,5025213.0,322.452,21715
2022-11-07,325.14,328.95,324.15,328.42,3476316.0,326.746,15391
2022-11-08,329.47,333.56,328.29,331.71,4920352.0,331.532,21588
2022-11-09,329.71,330.87,324.96,325.34,3486476.0,328.19,16539
2022-11-10,334.22,337.49,331.88,337.26,4210481.0,334.671,21004
2022-11-11,338.17,338.37,334.14,337.79,3869272.0,336.753,17735
2022-11-14,336.71,339.88,335.56,335.77,2456052.0,338.154,11276
2022-11-15,338.49,340.12,333.42,336.21,3775091.0,336.766,17653
2022-11-16,335.67,337.25,335.55,336.07,2304525.0,336.255,11685
2022-11-17,332.73,336.78,332.73,336.1,2460879.0,335.056,10658
2022-11-18,337.52,338.15,335.26,337.37,2595602.0,336.608,11485
2022-11-21,337.66,338.65,335.53,337.05,1825987.0,337.031,7999
2022-11-22,338.87,341.12,338.39,340.96,3284342.0,339.974,13076
2022-11-23,340.69,342.58,339.99,341.95,2132513.0,341.687,11016
2022-11-25,342.11,343.8,342.02,343.52,1112568.0,343.298,5546
2022-11-28,341.69,342.98,337.95,338.49,2250059.0,340.107,10706
2022-11-29,337.93,339.37,336.61,338.48,2073774.0,338.083,9881
2022-11-30,338.62,346.19,336.18,346.15,4842703.0,340.98,23723
2022-12-01,346.75,346.76,341.69,344.41,3771729.0,343.837,18539
2022-12-02,340.88,345.41,340.86,344.74,2450600.0,343.314,11917
2022-12-05,342.45,343.31,339.03,340.03,2878993.0,341.122,14815
2022-12-06,339.79,340.65,334.72,336.46,4148206.0,337.212,17588
2022-12-07,336.14,338.33,335.54,336.44,2680279.0,336.722,13500
2022-12-08,337.74,339.65,337.06,338.46,2400524.0,338.4,12243
2022-12-09,337.67,339.11,335.25,335.37,2629422.0,337.529,16198
2022-12-12,336.14,340.65,336.06,340.62,3624491.0,338.491,13139
2022-12-13,348.18,348.22,339.5,341.81,3788286.0,343.43,20475
2022-12-14,341.78,344.66,337.64,340.22,4208694.0,341.177,23765
2022-12-15,336.58,337.37,330.78,332.8,3949152.0,333.052,22347
2022-12-16,329.29,330.5,326.44,328.97,4664322.0,328.21,22888
2022-12-19,328.87,330.33,325.71,327.38,2743811.0,328.169,13429
2022-12-20,327.59,329.87,326.41,328.38,2780998.0,328.372,15013
2022-12-21,331.54,334.33,331.12,333.6,4219968.0,333.066,16968
2022-12-22,331.52,331.85,325.65,330.26,3537934.0,328.78,19294
2022-12-23,329.62,332.19,328.06,331.93,2641736.0,330.656,14273
2022-12-27,332.34,333.82,330.57,332.37,2186358.0,332.445,11433
2022-12-28,332.69,333.74,328.57,328.57,2459167.0,330.54,11096
2022-12-29,330.53,332.85,330.12,332.06,1920061.0,331.925,9509
2022-12-30,330.62,331.4,328.34,331.33,3027054.0,329.888,15888
2023-01-03,332.42,333.83,328.35,331.22,2958083.0,330.588,17368
2023-01-04,332.62,334.04,330.2,332.56,3170526.0,332.037,16527
2023-01-05,330.97,331.15,328.1,329.22,3185713.0,329.451,15287
2023-01-06,332.18,337.12,329.91,336.28,3453410.0,334.208,19343
2023-01-09,337.71,339.41,334.92,335.29,3136869.0,337.456,14286
2023-01-10,334.95,337.33,334.29,337.23,1613942.0,335.959,8384
2023-01-11,338.4,339.81,337.13,339.76,2212317.0,338.464,12684
2023-01-12,340.74,343.0,337.95,342.0,3288351.0,341.256,16133
2023-01-13,339.17,343.49,339.11,343.04,2602213.0,341.697,13190
2023-01-17,342.36,342.75,338.63,339.16,2762132.0,340.22,16667
2023-01-18,339.57,340.2,332.7,332.97,3399304.0,336.471,19546
2023-01-19,331.09,332.46,329.96,330.63,2439556.0,331.189,13534
2023-01-20,330.82,333.73,329.35,333.67,2376667.0,331.529,13136
2023-01-23,334.69,337.75,333.05,336.17,3117853.0,335.844,17196
2023-01-24,334.96,337.72,333.7,337.1,2350465.0,335.917,13072
2023-01-25,334.24,337.64,332.55,337.32,3148919.0,335.555,16456
2023-01-26,338.45,339.46,336.2,339.36,2112272.0,337.893,12455
2023-01-27,339.4,341.54,338.16,339.61,2188407.0,339.959,11297
2023-01-30,338.45,340.43,336.84,337.06,2293714.0,338.573,12599
2023-01-31,337.67,340.86,336.51,340.83,1904375.0,338.497,10386
2023-02-01,339.12,343.27,335.58,340.87,4314549.0,339.291,25542
2023-02-02,341.39,341.51,338.01,340.43,3847122.0,339.529,18969
2023-02-03,338.77,341.67,337.96,338.98,4948525.0,339.556,27721
2023-02-06,337.68,339.56,336.69,338.48,1878531.0,338.323,9070
2023-02-07,336.95,342.31,336.19,341.52,3662311.0,339.223,21584
2023-02-08,340.31,341.46,338.84,339.42,2165089.0,340.001,11737
2023-02-09,341.84,342.56,336.06,337.08,2360368.0,339.828,12351
2023-02-10,336.74,339.01,335.95,338.73,2029852.0,337.717,10729
2023-02-13,338.88,342.56,338.88,342.55,1721495.0,341.403,8625
2023-02-14,341.51,343.53,338.41,341.14,2543638.0,341.004,13875
2023-02-15,339.46,341.66,338.63,341.66,1392523.0,340.211,7896
2023-02-16,338.5,340.89,337.31,337.39,2264095.0,339.061,12708
2023-02-17,335.72,338.43,335.08,338.29,2245295.0,337.007,11415
2023-02-21,334.72,335.94,331.1,331.25,1836591.0,332.897,11436
