date,open,high,low,close,volume,average,barCount
2021-11-18,0.21017848,0.2290374,0.21017848,0.22316383,1.0,0.2290373994962395,0
2021-11-19,0.22244948,0.23864148,0.21741726,0.21794112,1.0,0.2386414767554039,0
2021-11-22,0.21706802,0.22689434,0.21706802,0.2240528,1.0,0.2268943409342772,0
2021-11-23,0.22481478,0.23697465,0.22481478,0.23246629,1.0,0.2369746534294333,0
2021-11-24,0.23029149,0.24573738,0.23029149,0.23218055,1.0,0.2457373817716792,0
2021-11-26,0.23195831,0.28797945,0.23195831,0.274248,1.0,0.2879794472041364,0
2021-11-29,0.28002632,0.28002632,0.24003843,0.24140364,1.0,0.2800263187630763,0
2021-11-30,0.24310221,0.27377176,0.24310221,0.27251768,1.0,0.2737717626637196,0
2021-12-01,0.27585132,0.28202651,0.2500235,0.27986757,1.0,0.2820265067542411,0
2021-12-02,0.29569446,0.29705967,0.27634343,0.27797851,1.0,0.2970596657037101,0
2021-12-03,0.2807248,0.33166609,0.27105722,0.32236363,1.0,0.331666092852435,0
2021-12-06,0.30983864,0.32442732,0.27618469,0.27743877,1.0,0.3244273172653622,0
2021-12-07,0.27899448,0.27899448,0.2324028,0.2394987,1.0,0.2789944757517611,0
2021-12-08,0.23595868,0.23614918,0.22584662,0.22710071,1.0,0.2361491790203811,0
2021-12-09,0.22289396,0.23953045,0.22289396,0.23721277,1.0,0.2395304491959217,0
2021-12-10,0.24138777,0.24138777,0.22048104,0.22048104,1.0,0.241387766616289,0
2021-12-13,0.22022705,0.23570469,0.22022705,0.2306566,1.0,0.2357046928001223,0
2021-12-14,0.23413312,0.26985076,0.23413312,0.2532619,1.0,0.2698507592207219,0
2021-12-15,0.25075373,0.2677712,0.24110203,0.24110203,1.0,0.2677711986902251,0
2021-12-16,0.23349814,0.25997682,0.22640223,0.25577007,1.0,0.2599768153278288,0
2021-12-17,0.25138871,0.28193126,0.25138871,0.25984982,1.0,0.2819312597070428,0
2021-12-20,0.26308822,0.290186,0.26308822,0.27069211,1.0,0.2901860037975643,0
2021-12-21,0.26386607,0.26386607,0.23357751,0.23575232,1.0,0.2638660697550938,0
2021-12-22,0.23340289,0.23541895,0.21905233,0.22044929,1.0,0.2354189516585273,0
2021-12-23,0.21783,0.21989368,0.20989274,0.21305177,1.0,0.2198936829652003,0
2021-12-27,0.21846498,0.22779919,0.21846498,0.21963969,1.0,0.2277991878826613,0
2021-12-28,0.21956032,0.22360832,0.21433761,0.21895709,1.0,0.2236083178059349,0
2021-12-29,0.21990956,0.2216875,0.21379787,0.21435348,1.0,0.2216875023541021,0
2021-12-30,0.2103531,0.2202588,0.2103531,0.21892534,1.0,0.2202587966461272,0
2021-12-31,0.22484653,0.23051373,0.21989368,0.22313208,1.0,0.2305137287278135,0
2022-01-03,0.24399119,0.25497635,0.24399119,0.25213481,1.0,0.2549763453499167,0
2022-01-04,0.25646855,0.27310503,0.25646855,0.2677077,1.0,0.2731050333333313,0
2022-01-05,0.2724383,0.31280718,0.2724383,0.31209282,1.0,0.3128071775071666,0
2022-01-06,0.32369709,0.32826895,0.26989838,0.27208906,1.0,0.328268948169028,0
2022-01-07,0.3039492,0.30906079,0.29918685,0.30023457,1.0,0.3090607936506991,0
2022-01-10,0.29674218,0.33671419,0.29674218,0.31358503,1.0,0.3367141863539462,0
2022-01-11,0.30883855,0.32156991,0.29028125,0.29231319,1.0,0.3215699058494125,0
2022-01-12,0.28786833,0.28843981,0.28018506,0.28018506,1.0,0.2884398079322617,0
2022-01-13,0.28028031,0.29972658,0.27743877,0.2990281,1.0,0.2997265830252632,0
2022-01-14,0.30191727,0.31218807,0.29424988,0.29428163,1.0,0.3121880717003774,0
2022-01-18,0.28758258,0.33226932,0.28758258,0.32801496,1.0,0.3322693241513577,0
2022-01-19,0.32787209,0.32787209,0.31082286,0.31934747,1.0,0.3278720854723683,0
2022-01-20,0.32507817,0.32507817,0.30461593,0.32022057,1.0,0.3250781720878841,0
2022-01-21,0.32382409,0.36978079,0.32382409,0.36547879,1.0,0.3697807862396314,0
2022-01-24,0.36601853,0.51358795,0.36601853,0.37533686,1.0,0.5135879530012362,0
2022-01-25,0.38165492,0.42478596,0.38165492,0.40027572,1.0,0.4247859559966643,0
2022-01-26,0.40567305,0.40567305,0.3589385,0.38625853,1.0,0.4056730485255337,0
2022-01-27,0.38363923,0.40565717,0.36408184,0.39454502,1.0,0.4056571740176673,0
2022-01-28,0.39578323,0.40757799,0.37659095,0.37701956,1.0,0.4075779894695002,0
2022-01-31,0.36009734,0.37901975,0.34425458,0.34698499,1.0,0.379019749817869,0
2022-02-01,0.34196865,0.34300049,0.32801496,0.33171372,1.0,0.3430004914690357,0
2022-02-02,0.32995165,0.32995165,0.26781882,0.26843793,1.0,0.3299516460028651,0
2022-02-03,0.26626312,0.3097434,0.26626312,0.3096164,1.0,0.3097433974889538,0
2022-02-04,0.31404539,0.32374471,0.27213669,0.2748671,1.0,0.3237447134271076,0
2022-02-07,0.27202557,0.3017109,0.27202557,0.28751909,1.0,0.3017108965085617,0
2022-02-08,0.28897954,0.29551984,0.26870779,0.27016825,1.0,0.2955198384406705,0
2022-02-09,0.27108897,0.27108897,0.25267454,0.25462711,1.0,0.2710889708343001,0
2022-02-10,0.25176969,0.28251862,0.25176969,0.28251862,1.0,0.2825186164980991,0
2022-02-11,0.27604182,0.33344404,0.27475598,0.32312561,1.0,0.3334440377334704,0
2022-02-14,0.31009264,0.33214233,0.30286974,0.31568046,1.0,0.3321423280884266,0
2022-02-15,0.31461687,0.31461687,0.28369333,0.28994789,1.0,0.3146168714039347,0
2022-02-16,0.28575702,0.30267924,0.27447024,0.27547034,1.0,0.3026792414884113,0
2022-02-17,0.27480361,0.32253825,0.27480361,0.31652181,1.0,0.3225382508292621,0
2022-02-18,0.32206202,0.33666656,0.31007676,0.31966496,1.0,0.336666562830347,0
2022-02-22,0.31472799,0.34295287,0.31472799,0.32183977,1.0,0.3429528679454365,0
2022-02-23,0.32385583,0.3395716,0.30533028,0.3395716,1.0,0.339571597769896,0
2022-02-24,0.34439745,0.37844827,0.32623701,0.32806258,1.0,0.378448267534679,0
2022-02-25,0.32233188,0.32777684,0.29599607,0.29690092,1.0,0.32777683842517,0
2022-02-28,0.29351965,0.33323767,0.29351965,0.3273641,1.0,0.3332376691312073,0
2022-03-01,0.31250556,0.34955666,0.31250556,0.34560391,1.0,0.3495566632178537,0
2022-03-02,0.34207977,0.34500068,0.31309292,0.31556934,1.0,0.3450006794602005,0
2022-03-03,0.3170298,0.32726885,0.30612401,0.32347485,1.0,0.3272688541734456,0
2022-03-04,0.31979196,0.35241407,0.31979196,0.34258775,1.0,0.3524140746338035,0
2022-03-07,0.33366628,0.38563942,0.33366628,0.382909,1.0,0.3856394195981526,0
2022-03-08,0.38413134,0.3944339,0.3461119,0.3685902,1.0,0.3944338969561313,0
2022-03-09,0.37216196,0.37216196,0.33441238,0.33774603,1.0,0.3721619624195896,0
2022-03-10,0.33831751,0.35373166,0.33498386,0.33734917,1.0,0.3537316587867136,0
