date,open,high,low,close,volume,average,barCount
2024-12-24,0.07302274,0.07302274,0.03190776,0.05622751,1.0,0.0730227361853827,0
2024-12-26,0.06160897,0.07514992,0.03894017,0.05765621,1.0,0.0751499202394786,0
2024-12-27,0.05360821,0.06506961,0.03347934,0.04119435,1.0,0.0650696077443225,0
2024-12-30,0.06083111,0.07368947,0.05851344,0.06152959,1.0,0.073689465515771,0
2024-12-31,0.07838832,0.07838832,0.04729016,0.0555449,1.0,0.0783883198442217,0
2025-01-02,0.04824263,0.06556172,0.0307013,0.05390983,1.0,0.0655617174881806,0
2025-01-03,0.07465781,0.07465781,0.03249512,0.04051174,1.0,0.0746578104956206,0
2025-01-06,0.07140354,0.07140354,0.04062287,0.04978246,1.0,0.0714035363830112,0
2025-01-07,0.06657769,0.06657769,0.04452799,0.05546553,1.0,0.0665776859916294,0
2025-01-08,0.0701177,0.09059582,0.04528997,0.0701177,1.0,0.0905958163934737,0
2025-01-10,0.07697549,0.07697549,0.0348128,0.05233825,1.0,0.0769754886441132,0
2025-01-13,0.06018026,0.06521248,0.04100385,0.06183121,1.0,0.06521247831512,0
2025-01-14,0.06305355,0.07033994,0.04752828,0.0619582,1.0,0.0703399443559632,0
2025-01-15,0.06041838,0.06940335,0.03411432,0.04135309,1.0,0.0694033483918463,0
2025-01-16,0.0644505,0.0644505,0.03251099,0.03990851,1.0,0.0644505019375334,0
2025-01-17,0.04428988,0.05659262,0.04125785,0.04641706,1.0,0.0565926205436716,0
2025-01-21,0.03567002,0.06352978,0.03546365,0.03895604,1.0,0.063529780481283,0
2025-01-22,0.03728922,0.04370252,0.036432,0.04046412,1.0,0.0437025201561649,0
2025-01-23,0.04081336,0.04535347,0.03522553,0.04279767,1.0,0.0453534689742692,0
2025-01-24,0.04167058,0.0476394,0.032384,0.0379877,1.0,0.047639398107029,0
2025-01-27,0.03628912,0.06859375,0.03143153,0.03652724,1.0,0.0685937484906606,0
2025-01-28,0.03884492,0.05779908,0.03884492,0.04668693,1.0,0.057799083141517,0
2025-01-29,0.04979833,0.2048129,0.04275005,0.04275005,1.0,0.2048129004921321,0
2025-01-30,0.06081524,0.06081524,0.03036793,0.04000376,1.0,0.0608152396361307,0
2025-01-31,0.04835375,0.06005326,0.03463818,0.04452799,1.0,0.0600532632585441,0
2025-02-03,0.05203664,0.07221314,0.04051174,0.04157534,1.0,0.0722131362841969,0
2025-02-04,0.05368759,0.06198995,0.0315744,0.04001963,1.0,0.0619899532182434,0
2025-02-05,0.04687742,0.04792514,0.0291456,0.03193951,1.0,0.047925139248624,0
2025-02-06,0.03255862,0.06252969,0.02262117,0.04155946,1.0,0.0625296864857005,0
2025-02-07,0.04240081,0.06792702,0.03755909,0.05140166,1.0,0.0679270191602723,0
2025-02-10,0.07368947,0.07368947,0.04186108,0.04219444,1.0,0.073689465515771,0
2025-02-11,0.04492486,0.04668693,0.04063874,0.04067049,1.0,0.0466869276350458,0
2025-02-12,0.04295642,0.06211695,0.03768608,0.05611639,1.0,0.0621169492811745,0
2025-02-13,0.0514969,0.07345135,0.02681204,0.06327579,1.0,0.0734513478977752,0
2025-02-14,0.05929129,0.05929129,0.03086004,0.04027363,1.0,0.0592912868809575,0
2025-02-18,0.04478199,0.04759177,0.0338127,0.04219444,1.0,0.0475917745834299,0
2025-02-19,0.03552715,0.04886174,0.03135215,0.03597163,1.0,0.0488617352127409,0
2025-02-20,0.03266974,0.04263893,0.03019331,0.036432,1.0,0.0426389281291169,0
2025-02-21,0.0452741,0.0452741,0.03133628,0.04044825,1.0,0.0452740964349373,0
2025-02-24,0.05009995,0.05009995,0.03770196,0.04065461,1.0,0.0500999468263191,0
2025-02-25,0.04641706,0.04895698,0.03889254,0.03944815,1.0,0.0489569822599392,0
2025-02-26,0.04435337,0.04435337,0.0356224,0.0412261,1.0,0.0443533749786868,0
2025-02-27,0.04181345,0.04592495,0.03768608,0.04592495,1.0,0.0459249512574592,0
2025-02-28,0.04570271,0.05036981,0.04424225,0.04773465,1.0,0.0503698134600477,0
2025-03-03,0.05225888,0.54127309,0.0379242,0.05241762,1.0,0.5412730947202161,0
2025-03-04,0.05100479,0.07380059,0.03916241,0.04795689,1.0,0.0738005870708357,0
2025-03-05,0.06886362,0.07060981,0.05046506,0.05387808,1.0,0.0706098109896918,0
2025-03-06,0.05945003,0.06386315,0.0533701,0.0628948,1.0,0.0638631451464771,0
2025-03-07,0.06851438,0.06851438,0.05254462,0.05992627,1.0,0.0685143759513286,0
2025-03-10,0.06189471,0.07765809,0.05925954,0.07227663,1.0,0.0776580924823679,0
2025-03-11,0.07435619,0.08073775,0.06511723,0.06841913,1.0,0.080737747008447,0
2025-03-12,0.07007008,0.07210201,0.06100573,0.06629194,1.0,0.0721020147291322,0
2025-03-13,0.06800639,0.08338879,0.06645069,0.08191246,1.0,0.0833887898221338,0
2025-03-14,0.08689706,0.08689706,0.05840231,0.06125973,1.0,0.0868970560606054,0
2025-03-17,0.06508548,0.06819689,0.04829025,0.06081524,1.0,0.0681968857940009,0
2025-03-18,0.06010089,0.06927635,0.05425907,0.05527504,1.0,0.0692763523289152,0
2025-03-19,0.04563921,0.06732379,0.04563921,0.05608464,1.0,0.0673237878613496,0
2025-03-20,0.0628948,0.06311704,0.0509413,0.05706886,1.0,0.0631170432767569,0
2025-03-21,0.06986371,0.06986371,0.05278274,0.05876743,1.0,0.0698637091199716,0
2025-03-24,0.06403776,0.06654594,0.048322,0.04941734,1.0,0.0665459369758966,0
2025-03-25,0.05290973,0.05290973,0.04711554,0.05032219,1.0,0.0529097347186697,0
2025-03-26,0.05100479,0.05954528,0.04967134,0.05713235,1.0,0.0595452790068197,0
2025-03-27,0.0580372,0.05908492,0.05289386,0.05633863,1.0,0.0590849182786944,0
2025-03-28,0.05200489,0.0702447,0.05200489,0.06667293,1.0,0.0702446973087649,0
2025-03-31,0.07286399,0.08007102,0.06616495,0.06745078,1.0,0.0800710176780588,0
2025-04-01,0.06710154,0.07445144,0.06314879,0.06414889,1.0,0.0744514418933576,0
2025-04-02,0.06062475,0.0676254,0.0589738,0.06356153,1.0,0.0676254035108109,0
2025-04-03,0.06473624,0.13156792,0.06473624,0.0879924,1.0,0.13156792119662,0
2025-04-04,0.09591378,0.13528256,0.09591378,0.11972554,1.0,0.1352825560373546,0
2025-04-07,0.15155393,0.18090589,0.10242232,0.1467122,1.0,0.1809058916453525,0
2025-04-08,0.15352237,0.1717463,0.11864607,0.1717463,1.0,0.1717463006064468,0
2025-04-09,0.17338137,0.21749663,0.10596234,0.10596234,1.0,0.2174966322773757,0
2025-04-10,0.09675513,0.18417604,0.09675513,0.15445896,1.0,0.1841760402658283,0
2025-04-11,0.14371192,0.15761799,0.1313298,0.13391735,1.0,0.1576179886053619,0
2025-04-14,0.12998047,0.12998047,0.11129617,0.11235977,1.0,0.1299804704099812,0
2025-04-15,0.1203129,0.1203129,0.09350085,0.09977128,1.0,0.1203128951193512,0
2025-04-16,0.108788,0.11380435,0.09619952,0.11380435,1.0,0.1138043468941323,0
2025-04-17,0.11821746,0.11821746,0.09135779,0.09915218,1.0,0.118217460080988,0
2025-04-21,0.1072958,0.13296488,0.1055496,0.11650301,1.0,0.1329648778888621,0
2025-04-22,0.11437583,0.11437583,0.0950883,0.09778697,1.0,0.1143758291773223,0
2025-04-23,0.10524799,0.10524799,0.08302368,0.09467556,1.0,0.1052479871541494,0
2025-04-24,0.09324686,0.09324686,0.0775311,0.0775311,1.0,0.0932468592071604,0
2025-04-25,0.08249982,0.0880559,0.07424507,0.07656275,1.0,0.0880558951348517,0
2025-04-28,0.07988052,0.08049963,0.07072093,0.0788963,1.0,0.0804996293904512,0
2025-04-29,0.08310305,0.08310305,0.06806989,0.07019707,1.0,0.0831030486805388,0
2025-04-30,0.07130829,0.08688118,0.07130829,0.08254744,1.0,0.086881181552739,0
2025-05-01,0.08478575,0.08480162,0.07673737,0.07881693,1.0,0.0848016210222423,0
2025-05-02,0.0790868,0.0790868,0.06345041,0.0676254,1.0,0.0790867981903427,0
2025-05-05,0.07554678,0.07554678,0.06614907,0.07229251,1.0,0.0755467829361383,0
2025-05-06,0.07488005,0.07730885,0.06765715,0.07187977,1.0,0.0773088533093073,0
2025-05-07,0.07824545,0.07824545,0.06467275,0.06783177,1.0,0.0782454492734242,0
2025-05-08,0.07575315,0.07575315,0.05976752,0.06599033,1.0,0.0757531515384014,0
2025-05-09,0.06784765,0.06784765,0.05951353,0.0595294,1.0,0.0678476466209404,0
2025-05-12,0.08297605,0.08297605,0.05135403,0.05627513,1.0,0.0829760526176077,0
2025-05-13,0.0587198,0.0587198,0.04416288,0.0532431,1.0,0.0587198045977675,0
2025-05-14,0.0556719,0.06079937,0.04317866,0.05814832,1.0,0.0607993651282643,0
2025-05-15,0.05762446,0.05800545,0.05051268,0.05414795,1.0,0.0580054517437801,0
2025-05-16,0.05591002,0.05591002,0.04719491,0.05205251,1.0,0.0559100167054169,0
2025-05-19,0.05519566,0.06060887,0.05076668,0.05424319,1.0,0.0606088710338676,0
2025-05-20,0.06227569,0.06227569,0.04995708,0.05459243,1.0,0.0622756943598383,0
2025-05-21,0.06160897,0.06551409,0.05303673,0.06419651,1.0,0.0655140939645814,0
2025-05-22,0.06948272,0.07100667,0.05656087,0.06349803,1.0,0.0710066736863515,0
2025-05-23,0.07468956,0.07468956,0.064514,0.06537122,1.0,0.0746895595113534,0
2025-05-27,0.0790233,0.0790233,0.05727522,0.05968815,1.0,0.0790233001588772,0
2025-05-28,0.07094318,0.07094318,0.0531161,0.0531161,1.0,0.0709431756548859,0
2025-05-29,0.05111592,0.06675231,0.05111592,0.0531796,1.0,0.0667523055781596,0
2025-05-30,0.05413207,0.0595929,0.04968721,0.05117941,1.0,0.0595929025304188,0
2025-06-02,0.05778321,0.06759365,0.05241762,0.05657675,1.0,0.0675936544950782,0
2025-06-03,0.05684661,0.06653006,0.04771877,0.05402095,1.0,0.0665300624680302,0
2025-06-04,0.05303673,0.05510042,0.04944909,0.0499412,1.0,0.0551004168042312,0
2025-06-05,0.05410032,0.05457656,0.048449,0.05262399,1.0,0.0545765580446404,0
2025-06-06,0.05643388,0.05643388,0.04784577,0.04840137,1.0,0.0564338754650077,0
2025-06-09,0.05476705,0.05476705,0.04702029,0.04775052,1.0,0.054767052139037,0
2025-06-10,0.06435525,0.06435525,0.04141659,0.04681392,1.0,0.0643552548903351,0
2025-06-11,0.0605295,0.06243444,0.04405176,0.04748065,1.0,0.0624344394385022,0
2025-06-12,0.0450836,0.0525605,0.04373427,0.04594083,1.0,0.0525604955456092,0
2025-06-13,0.06084699,0.06084699,0.04833788,0.05284624,1.0,0.0608469886518635,0
2025-06-16,0.0630218,0.0630218,0.04816326,0.05154453,1.0,0.0630217962295585,0
2025-06-17,0.06243444,0.06243444,0.05189377,0.05533853,1.0,0.0624344394385022,0
2025-06-18,0.06462512,0.06462512,0.04830613,0.05176677,1.0,0.0646251215240637,0
2025-06-20,0.05268749,0.06025963,0.0427818,0.04611545,1.0,0.0602596318608071,0
2025-06-23,0.05348122,0.05414795,0.0435279,0.04713141,1.0,0.0541479463322479,0
2025-06-24,0.05305261,0.05305261,0.04090861,0.04136897,1.0,0.0530526052894672,0
2025-06-25,0.05227475,0.05227475,0.03590814,0.04117847,1.0,0.0522747544040142,0
2025-06-26,0.04419463,0.04962371,0.03749559,0.04036887,1.0,0.0496237115903275,0
2025-06-27,0.04654406,0.05167152,0.03771783,0.0425913,1.0,0.0516715231050915,0
2025-06-30,0.0564815,0.07202264,0.04027363,0.04706792,1.0,0.0720226421898003,0
2025-07-01,0.05849756,0.05849756,0.0411626,0.04181345,1.0,0.0584975614876381,0
2025-07-02,0.05341772,0.05341772,0.03678123,0.04205157,1.0,0.0534177189703941,0
2025-07-03,0.06703805,0.06703805,0.03620975,0.0379242,1.0,0.0670380467197546,0
2025-07-07,0.05394158,0.05794195,0.04165471,0.0482585,1.0,0.0579419537123145,0
2025-07-08,0.0629583,0.06303767,0.04517885,0.04735366,1.0,0.0630376707374249,0
