date,open,high,low,close,volume,average,barCount
2022-11-23,81.0,82.12,80.38,81.0,5410060.0,81.398,35665
2022-11-25,80.87,81.38,80.03,81.06,2048378.0,80.906,15066
2022-11-28,80.72,81.85,79.27,79.65,5663993.0,80.437,39110
2022-11-29,79.85,80.81,79.36,79.98,4697449.0,80.059,33171
2022-11-30,81.01,83.78,80.31,83.62,9733546.0,82.158,61439
2022-12-01,83.54,84.07,82.35,83.09,7098709.0,83.061,46705
2022-12-02,82.0,85.84,81.92,85.66,7964812.0,84.387,50992
2022-12-05,85.42,85.5,81.99,82.88,6717951.0,83.408,43954
2022-12-06,82.08,82.38,80.18,80.59,6995794.0,80.965,44589
2022-12-07,81.05,81.78,80.39,81.09,5385829.0,81.115,31767
2022-12-08,81.77,82.31,80.19,81.58,4801371.0,81.409,30146
2022-12-09,81.13,81.36,79.52,79.53,4881054.0,80.367,32909
2022-12-12,79.36,81.66,78.85,81.53,5892580.0,80.67,37788
2022-12-13,83.82,84.0,81.23,82.82,6880188.0,82.737,46628
2022-12-14,82.78,84.18,81.96,83.09,7126081.0,83.153,47347
2022-12-15,82.03,82.55,80.43,80.69,5590759.0,81.28,37775
2022-12-16,80.12,81.3,79.32,80.96,6581784.0,80.288,44492
2022-12-19,82.03,82.25,78.81,79.3,7115617.0,79.632,46125
2022-12-20,78.92,81.13,78.76,80.78,4913833.0,80.336,31645
2022-12-21,81.23,83.4,80.4,82.58,8782222.0,82.417,54136
2022-12-22,81.82,82.86,80.79,82.82,5194506.0,81.786,33541
2022-12-23,82.7,83.02,80.28,80.88,5224508.0,81.009,32193
2022-12-27,80.64,80.98,78.45,78.54,6571144.0,79.364,43094
2022-12-28,78.61,79.86,78.11,78.83,8209213.0,78.893,53043
2022-12-29,79.38,83.21,78.97,82.27,10463322.0,82.163,66002
2022-12-30,81.56,83.13,80.88,83.0,8368870.0,81.963,51505
2023-01-03,83.93,84.09,81.01,81.53,7059982.0,82.28,48068
2023-01-04,82.18,83.58,81.84,83.24,6946473.0,82.995,46580
2023-01-05,82.85,83.0,81.76,82.52,4722935.0,82.418,32601
2023-01-06,82.76,83.99,81.15,83.16,7995745.0,83.016,50141
2023-01-09,83.72,83.81,81.11,81.27,8694160.0,82.118,57337
2023-01-10,81.15,83.58,81.1,83.58,6291614.0,82.708,41151
2023-01-11,84.06,84.53,82.23,84.38,6999790.0,83.845,40902
2023-01-12,84.72,87.97,83.34,87.92,11367846.0,85.982,70529
2023-01-13,87.01,89.63,86.34,87.88,13927035.0,88.058,83819
2023-01-17,87.79,87.93,86.29,86.86,10383440.0,86.89,65762
2023-01-18,87.48,88.9,85.69,85.78,11509656.0,86.893,73844
2023-01-19,85.47,85.83,84.16,84.89,6621927.0,84.981,45073
2023-01-20,85.77,87.15,84.99,86.99,7651689.0,86.368,48853
2023-01-23,87.02,87.95,86.19,87.16,7497466.0,87.128,52161
2023-01-24,87.14,89.3,86.26,88.82,7097650.0,88.473,46836
2023-01-25,88.05,88.91,86.98,88.9,6016544.0,87.938,39820
2023-01-26,89.6,90.0,87.68,88.59,4824587.0,88.391,32087
2023-01-27,88.56,90.01,88.39,89.39,6500455.0,89.405,41259
2023-01-30,88.71,89.0,86.53,87.1,6112345.0,87.635,41561
2023-01-31,87.4,89.11,87.4,88.9,5389538.0,88.667,36409
2023-02-01,89.0,90.67,87.62,89.74,7960874.0,89.052,51994
2023-02-02,90.53,92.6,89.96,91.97,10529745.0,91.407,68787
2023-02-03,90.68,91.98,89.94,90.39,5565849.0,91.009,38996
2023-02-06,89.79,90.78,89.03,89.7,5289289.0,89.975,35283
2023-02-07,89.62,90.49,88.16,90.32,6145675.0,89.258,43150
2023-02-08,90.12,90.17,87.09,87.19,7761945.0,88.24,53343
2023-02-09,87.86,88.41,85.77,86.09,6953814.0,87.146,49261
2023-02-10,85.63,86.18,84.64,85.62,5471061.0,85.588,39676
2023-02-13,85.38,86.34,84.23,85.56,5427165.0,85.392,37916
2023-02-14,85.11,86.79,84.44,85.88,6878400.0,85.474,48685
2023-02-15,85.27,86.12,84.77,86.06,4694648.0,85.403,34651
2023-02-16,85.51,86.06,84.53,84.77,8903664.0,85.258,59144
2023-02-17,84.78,87.02,84.22,86.8,7076679.0,85.89,47587
2023-02-21,85.83,86.09,82.75,82.77,7058500.0,83.771,49704
2023-02-22,82.89,83.97,82.72,83.63,5786754.0,83.381,38506
2023-02-23,84.16,84.33,82.28,83.47,6700471.0,83.262,44320
2023-02-24,82.41,82.61,81.37,81.47,7237011.0,81.835,51148
2023-02-27,82.6,83.09,81.86,82.13,5843816.0,82.314,40434
2023-02-28,82.01,83.31,81.92,82.85,5285917.0,82.99,34956
2023-03-01,82.82,83.75,82.47,83.1,6189129.0,83.16,41244
2023-03-02,82.28,82.83,81.75,82.42,5191902.0,82.282,33724
2023-03-03,82.7,84.29,82.07,83.59,4893153.0,83.235,35292
2023-03-06,84.01,84.07,81.57,82.17,6155285.0,82.371,41271
2023-03-07,82.1,83.19,81.71,82.07,4156375.0,82.427,28219
2023-03-08,81.94,82.07,80.61,81.23,5687874.0,81.181,37902
2023-03-09,81.54,81.79,78.16,78.73,10071320.0,79.445,60936
2023-03-10,78.43,78.59,73.87,75.66,20868717.0,75.68,137255
2023-03-13,74.99,78.71,74.99,77.86,17210698.0,77.591,123655
2023-03-14,79.36,79.93,77.9,79.03,8007484.0,78.899,51365
2023-03-15,77.86,78.7,77.04,78.05,7939085.0,77.78,56218
2023-03-16,77.74,78.98,76.02,78.23,8084787.0,77.792,55070
