date,open,high,low,close,volume,average,barCount
2021-06-23,0.1314568,0.13339349,0.12793266,0.13102819,1.0,0.1333934896012545,0
2021-06-24,0.13093294,0.13093294,0.11997953,0.12159873,1.0,0.1309329408819645,0
2021-06-25,0.1216146,0.1216146,0.1143917,0.11548704,1.0,0.121614604764395,0
2021-06-28,0.11820159,0.12644046,0.11820159,0.12391641,1.0,0.1264404551557768,0
2021-06-29,0.12359892,0.13015509,0.12037639,0.12917087,1.0,0.1301550899965115,0
2021-06-30,0.13015509,0.132949,0.12301156,0.12369417,1.0,0.1329490033809957,0
2021-07-01,0.12509112,0.12509112,0.11804284,0.11807459,1.0,0.1250911219871338,0
2021-07-02,0.11813809,0.11813809,0.1097246,0.11159779,1.0,0.1181380875416561,0
2021-07-06,0.11420121,0.13969567,0.11420121,0.13248864,1.0,0.1396956692242104,0
2021-07-07,0.13123456,0.13721925,0.13079007,0.13161554,1.0,0.1372192459970539,0
2021-07-08,0.13156792,0.1548717,0.13156792,0.14129899,1.0,0.1548716987444769,0
2021-07-09,0.14061639,0.14061639,0.12364654,0.12650395,1.0,0.1406163906804609,0
2021-07-12,0.12601184,0.13298075,0.12601184,0.12877401,1.0,0.1329807523967285,0
2021-07-13,0.12886925,0.13574292,0.12826602,0.13574292,1.0,0.1357429167654799,0
2021-07-14,0.13596516,0.13596516,0.12956773,0.12999634,1.0,0.1359651598756093,0
2021-07-15,0.13044083,0.13914006,0.13044083,0.13480632,1.0,0.1391400614488868,0
2021-07-16,0.13250452,0.14395004,0.13088532,0.14248958,1.0,0.1439500373324022,0
2021-07-19,0.14334681,0.19265303,0.14334681,0.18663659,1.0,0.1926530274664792,0
2021-07-20,0.1822076,0.1839538,0.15718938,0.16022141,1.0,0.1839537971556989,0
2021-07-21,0.16341218,0.16341218,0.14493426,0.14526762,1.0,0.1634121839765934,0
2021-07-22,0.14445802,0.14841077,0.13990204,0.14275945,1.0,0.1484107740428571,0
2021-07-23,0.14264833,0.14264833,0.13594929,0.13685413,1.0,0.1426483276873585,0
2021-07-26,0.13788598,0.14837903,0.13788598,0.145093,1.0,0.1483790250271244,0
2021-07-27,0.14514063,0.15788786,0.14514063,0.14883939,1.0,0.1578878552390905,0
2021-07-28,0.14974423,0.15230003,0.1435373,0.14698207,1.0,0.1523000284701221,0
2021-07-29,0.14768055,0.14768055,0.13842571,0.1412355,1.0,0.1476805466810033,0
2021-07-30,0.14144187,0.14822028,0.14144187,0.14687095,1.0,0.1482202799484605,0
2021-08-02,0.1474583,0.15179204,0.14207685,0.15172855,1.0,0.1517920442183977,0
2021-08-03,0.15136343,0.1563004,0.14144187,0.14167998,1.0,0.1563004044524518,0
2021-08-04,0.14160061,0.14860127,0.14096563,0.14148949,1.0,0.1486012681372538,0
2021-08-05,0.14223559,0.14223559,0.13271089,0.13271089,1.0,0.1422355904828324,0
2021-08-06,0.13245689,0.13245689,0.12731355,0.12936136,1.0,0.1324568936371377,0
2021-08-09,0.13045671,0.13971154,0.13045671,0.13607628,1.0,0.1397115437320768,0
2021-08-10,0.13564767,0.13569529,0.12910737,0.13502856,1.0,0.1356952932418807,0
2021-08-11,0.1337586,0.1337586,0.12556736,0.12655158,1.0,0.1337586032821814,0
2021-08-12,0.12707544,0.12999634,0.12136061,0.12145586,1.0,0.1299963449178476,0
2021-08-13,0.12113837,0.12188447,0.11877307,0.11948742,1.0,0.1218844713981236,0
2021-08-16,0.12224959,0.13596516,0.12224959,0.12502762,1.0,0.1359651598756093,0
2021-08-17,0.12599597,0.14874414,0.12599597,0.1378701,1.0,0.1487441387080513,0
2021-08-18,0.1419181,0.15841171,0.13667951,0.15841171,1.0,0.1584117139986813,0
2021-08-19,0.16226922,0.17481008,0.15901495,0.1670157,1.0,0.1748100806246596,0
