date,open,high,low,close,volume,average,barCount
2022-08-18,164.6,164.92,163.54,163.92,2769948.0,164.092,14315
2022-08-19,163.65,163.74,162.61,162.72,5490849.0,162.979,29383
2022-08-22,161.66,162.12,161.36,161.64,2954705.0,161.757,14796
2022-08-23,161.96,163.43,161.91,162.77,3113953.0,162.883,16607
2022-08-24,162.44,163.61,162.37,163.25,2433214.0,163.091,12499
2022-08-25,163.97,163.99,163.24,163.75,2119929.0,163.645,11660
2022-08-26,163.12,163.61,161.55,161.76,4506898.0,162.333,22790
2022-08-29,161.88,162.62,161.7,161.86,2992885.0,161.994,16095
2022-08-30,161.27,161.43,160.34,160.51,3419479.0,160.748,18757
2022-08-31,159.5,160.58,159.25,159.27,4346271.0,159.773,24680
2022-09-01,158.17,158.39,157.32,157.87,5165112.0,157.937,26376
2022-09-02,159.35,160.06,159.14,159.26,3735276.0,159.562,21106
2022-09-06,159.17,159.46,158.32,158.33,3602258.0,158.626,18750
2022-09-07,158.15,160.15,158.08,159.94,3040137.0,159.419,16681
2022-09-08,159.54,159.86,158.71,158.98,3433572.0,159.149,19535
2022-09-09,159.72,160.24,159.41,159.82,3041898.0,159.823,14811
2022-09-12,161.04,161.62,160.55,160.63,3618708.0,160.976,18685
2022-09-13,158.47,159.27,158.39,158.54,4835533.0,158.742,24627
2022-09-14,158.68,158.98,157.73,157.93,4829121.0,158.307,25217
2022-09-15,156.76,157.49,154.62,154.98,9866334.0,155.514,44129
2022-09-16,154.66,156.56,154.34,155.84,5447705.0,155.802,24978
2022-09-19,154.87,156.04,154.81,155.96,3992518.0,155.559,19286
2022-09-20,155.03,155.23,154.59,155.07,4415107.0,154.982,18469
2022-09-21,155.97,157.25,154.01,155.79,6141333.0,155.809,28453
2022-09-22,156.26,156.48,155.31,155.7,4869640.0,155.77,24167
2022-09-23,153.93,154.0,152.64,153.01,7780204.0,153.215,36849
2022-09-26,153.22,153.51,151.03,151.23,6669700.0,152.073,30713
2022-09-27,152.25,152.73,151.5,151.54,6119756.0,152.048,30475
2022-09-28,153.2,154.88,152.93,154.69,6702466.0,154.22,30773
2022-09-29,154.14,155.03,153.16,154.66,4924788.0,154.262,23494
2022-09-30,154.94,156.05,154.57,154.67,4911296.0,155.175,24731
2022-10-03,155.44,158.48,155.23,158.43,7657755.0,157.364,34633
2022-10-04,159.18,161.08,158.92,160.7,6257328.0,160.375,30161
2022-10-05,159.32,160.08,158.38,159.81,4173596.0,159.272,21390
2022-10-06,159.41,159.94,158.95,159.63,3922460.0,159.481,16675
2022-10-07,158.46,158.98,157.68,157.88,3931416.0,158.235,17805
2022-10-10,155.94,156.35,155.12,155.48,4554438.0,155.556,21061
2022-10-11,155.46,156.81,154.92,155.16,3823895.0,155.755,17209
2022-10-12,155.51,156.29,155.26,155.99,2321872.0,155.689,12513
2022-10-13,153.48,155.73,152.92,154.91,5073395.0,154.341,24787
2022-10-14,154.02,154.2,152.72,152.98,3630719.0,153.229,18413
2022-10-17,154.92,155.33,153.32,153.42,3586109.0,154.443,17771
2022-10-18,154.08,154.24,153.24,153.75,3282262.0,153.702,17004
2022-10-19,152.09,152.49,151.54,151.69,5344914.0,151.86,26718
2022-10-20,151.92,153.23,151.27,151.45,3569463.0,152.135,16737
2022-10-21,151.98,154.31,151.83,154.15,5107539.0,153.267,23140
2022-10-24,153.45,154.06,153.06,153.65,3505400.0,153.572,14222
2022-10-25,153.96,154.79,153.83,154.0,2648850.0,154.248,12194
2022-10-26,154.78,155.73,154.78,154.98,3346814.0,155.204,16623
2022-10-27,154.71,155.09,154.22,154.74,2482894.0,154.684,12328
2022-10-28,152.96,153.54,152.5,153.16,3645336.0,152.949,15080
2022-10-31,152.16,152.88,151.89,151.91,4943056.0,152.365,18353
2022-11-01,153.82,153.98,152.87,153.46,3547261.0,153.37,16777
2022-11-02,154.16,155.42,152.26,152.39,5797027.0,153.73,26432
2022-11-03,150.7,151.96,150.57,151.81,3882268.0,151.459,18570
2022-11-04,154.95,156.6,154.66,156.47,5951188.0,155.811,29718
2022-11-07,156.22,156.57,155.81,155.85,3154304.0,156.148,14062
2022-11-08,155.99,159.87,155.97,159.45,9494169.0,158.726,44831
2022-11-09,159.36,160.35,158.45,158.65,4547993.0,159.275,23705
2022-11-10,162.01,163.51,161.65,163.48,7163741.0,162.748,34591
2022-11-11,163.91,164.58,163.42,164.56,3106282.0,164.144,14782
2022-11-14,164.2,165.24,164.15,164.92,4091812.0,164.802,19231
2022-11-15,165.27,166.23,164.56,165.5,7717495.0,165.112,41137
2022-11-16,165.41,165.71,164.83,165.12,2700077.0,165.249,13281
2022-11-17,163.81,164.11,163.4,163.92,3052112.0,163.839,17535
2022-11-18,163.41,163.69,162.68,162.79,2413815.0,163.098,11351
2022-11-21,162.44,162.5,161.28,161.88,3093987.0,161.82,14360
2022-11-22,162.3,162.6,161.72,162.07,2319870.0,162.039,10419
2022-11-23,161.69,163.24,161.56,163.08,3308732.0,162.425,16045
2022-11-25,162.85,163.43,162.76,163.22,943839.0,163.083,4504
2022-11-28,162.93,163.06,161.91,161.93,3344205.0,162.344,14735
2022-11-29,162.7,163.63,162.6,162.73,2040747.0,163.07,10288
2022-11-30,163.69,164.81,162.4,164.81,3804530.0,163.784,17904
2022-12-01,167.48,167.95,166.97,167.84,6557503.0,167.541,29892
2022-12-02,166.18,167.47,165.76,167.26,3498389.0,166.753,18530
2022-12-05,166.55,166.72,164.32,164.39,4078338.0,165.007,20095
2022-12-06,165.24,165.54,164.45,164.84,2458610.0,164.923,12738
2022-12-07,165.47,166.64,165.31,166.33,3443129.0,166.042,18854
2022-12-08,166.58,167.05,166.07,166.47,1953552.0,166.562,9353
2022-12-09,167.26,168.09,166.6,167.06,2804955.0,167.383,13749
2022-12-12,166.44,166.6,165.43,165.68,2620654.0,165.897,13522
2022-12-13,169.21,169.79,168.02,168.51,5135169.0,168.842,25232
2022-12-14,168.43,168.81,167.14,168.1,4680099.0,168.107,21692
2022-12-15,165.73,166.21,165.1,165.35,5896967.0,165.586,29468
2022-12-16,166.02,166.98,165.84,166.79,4341226.0,166.637,18699
2022-12-19,166.71,167.11,165.99,166.32,2972352.0,166.441,13617
2022-12-20,168.1,169.53,168.03,169.08,5595015.0,168.963,29006
2022-12-21,169.04,169.71,168.67,168.8,3040988.0,169.079,15184
2022-12-22,167.76,167.77,166.06,166.76,4154090.0,166.845,22520
2022-12-23,166.88,167.8,166.66,167.26,2248500.0,167.301,12019
2022-12-27,167.89,170.61,167.8,168.67,5872659.0,169.163,29734
2022-12-28,168.0,168.34,167.1,167.91,2925280.0,167.768,16649
2022-12-29,168.54,169.35,168.52,168.85,2469813.0,168.943,12179
2022-12-30,169.26,169.9,168.79,169.64,2133890.0,169.379,11060
2023-01-03,171.32,172.09,170.02,171.06,5976092.0,171.099,25618
2023-01-04,172.86,173.09,171.84,172.67,5142015.0,172.55,22518
2023-01-05,170.82,171.0,169.79,170.52,3363465.0,170.521,15603
2023-01-06,171.76,173.96,171.23,173.71,5543458.0,173.196,26599
2023-01-09,174.55,175.04,173.88,174.1,3371300.0,174.331,16175
2023-01-10,174.61,174.98,174.06,174.74,3379427.0,174.582,16478
2023-01-11,174.76,174.79,173.72,174.62,2441779.0,174.391,11557
2023-01-12,176.01,176.71,174.88,176.64,5043792.0,176.122,24745
2023-01-13,176.96,178.83,176.89,178.76,5076869.0,178.177,25764
2023-01-17,178.21,178.24,177.09,177.59,5470604.0,177.609,24343
2023-01-18,178.92,179.18,176.9,177.08,4233867.0,177.8,20125
2023-01-19,178.37,180.03,178.09,179.89,5365693.0,179.027,27220
2023-01-20,179.06,179.66,178.64,179.29,3997537.0,179.256,16481
2023-01-23,178.35,179.69,177.78,179.63,3747631.0,178.767,17828
2023-01-24,179.56,180.32,178.35,180.28,3362526.0,179.735,16732
2023-01-25,179.35,181.22,179.29,181.11,4847945.0,180.231,22246
2023-01-26,180.15,180.27,178.46,179.47,4563619.0,179.417,21959
2023-01-27,179.27,179.72,178.26,179.22,3999844.0,179.206,16165
2023-01-30,179.29,179.43,178.65,178.76,2986702.0,178.976,13564
2023-01-31,178.82,179.61,178.54,179.41,3121368.0,179.21,14904
2023-02-01,179.75,181.73,178.63,181.67,6264735.0,180.237,29790
2023-02-02,181.08,181.11,177.74,177.9,6405659.0,178.682,31168
2023-02-03,174.92,175.43,173.12,173.46,9820978.0,174.015,48109
2023-02-06,174.11,174.46,173.28,173.82,5061215.0,173.785,25786
2023-02-07,173.72,175.27,173.47,173.98,5598753.0,174.269,30705
2023-02-08,174.94,174.99,173.83,174.41,2897397.0,174.412,14509
2023-02-09,175.49,175.52,172.87,173.03,3722234.0,173.749,20094
2023-02-10,173.63,173.68,172.63,173.36,2179439.0,173.204,12022
