date,open,high,low,close,volume,average,barCount
2023-10-27,0.19889171,0.21016261,0.19374837,0.20938476,1.0,0.2101626096431047,0
2023-10-30,0.20959113,0.20959113,0.18733507,0.18890664,1.0,0.2095911273599147,0
2023-10-31,0.1919863,0.1919863,0.17334963,0.17439734,1.0,0.191986298136091,0
2023-11-01,0.17569905,0.17569905,0.1613485,0.16349156,1.0,0.1756990530651773,0
2023-11-02,0.1645234,0.1645234,0.14901401,0.14987123,1.0,0.1645233995272405,0
2023-11-03,0.15109357,0.15109357,0.14129899,0.14339443,1.0,0.1510935658722766,0
2023-11-06,0.14793454,0.14996648,0.14496601,0.14617247,1.0,0.1499664758137631,0
2023-11-07,0.14647408,0.14896638,0.14388654,0.14436277,1.0,0.1489663818181807,0
2023-11-08,0.14633121,0.14633121,0.13991791,0.14250546,1.0,0.1463312135123604,0
2023-11-09,0.14296582,0.1490775,0.13756849,0.14818853,1.0,0.1490775033732454,0
2023-11-10,0.15052208,0.15052208,0.13450471,0.13547305,1.0,0.1505220835890867,0
2023-11-13,0.13926706,0.14536287,0.13926706,0.14290232,1.0,0.1453628685325107,0
2023-11-14,0.14426753,0.14426753,0.13358398,0.14002903,1.0,0.14426752748973,0
2023-11-15,0.13993379,0.14155299,0.13510794,0.13717162,1.0,0.1415529866445777,0
2023-11-16,0.13923531,0.13923531,0.13355223,0.13396497,1.0,0.1392353084960851,0
2023-11-17,0.13453645,0.13472695,0.12867876,0.13136155,1.0,0.1347269482620311,0
2023-11-20,0.13172667,0.13536193,0.12609122,0.12709131,1.0,0.1353619285766866,0
2023-11-21,0.13194891,0.13194891,0.12512287,0.12769454,1.0,0.1319489093854133,0
2023-11-22,0.13091707,0.13091707,0.12256708,0.12374179,1.0,0.1309170663740981,0
2023-11-24,0.12053514,0.1266627,0.12053514,0.12405928,1.0,0.1266626982659062,0
2023-11-27,0.12274169,0.13155205,0.12274169,0.12413865,1.0,0.1315520466887536,0
2023-11-28,0.12515462,0.12685319,0.12072563,0.12518637,1.0,0.1268531923603029,0
2023-11-29,0.12788504,0.12790091,0.12326555,0.12790091,1.0,0.1279009098794844,0
2023-11-30,0.12967885,0.1307107,0.12224959,0.12540861,1.0,0.130710697771835,0
2023-12-01,0.120932,0.1264722,0.120932,0.12286869,1.0,0.1264722041715096,0
2023-12-04,0.12453551,0.13331412,0.12453551,0.12956773,1.0,0.1333141170619226,0
2023-12-05,0.13199653,0.1331395,0.12515462,0.12718656,1.0,0.1331394974753923,0
2023-12-06,0.12663095,0.12891688,0.12378941,0.12799616,1.0,0.1289168783829332,0
2023-12-07,0.13096469,0.13115518,0.12805965,0.12969473,1.0,0.1311551839920939,0
