date,open,high,low,close,volume,average,barCount
2022-06-03,70.35,70.84,69.67,70.0,8782944.0,70.125,31621
2022-06-06,70.88,71.32,69.65,70.0,9600938.0,70.37,32882
2022-06-07,69.26,70.97,69.11,70.83,9034272.0,70.3725,30923
2022-06-08,70.62,70.97,69.84,70.04,6944794.0,70.286,23048
2022-06-09,69.53,70.21,68.15,68.17,7559964.0,69.2865,27492
2022-06-10,66.99,67.2,65.53,65.55,17340768.0,65.991,54410
2022-06-13,63.48,64.08,62.41,62.64,31047106.0,63.3145,81545
2022-06-14,63.11,63.46,62.45,63.04,14646112.0,62.9305,50388
2022-06-15,63.82,65.32,62.96,64.36,20729070.0,64.172,74911
2022-06-16,62.76,62.79,61.23,61.74,27440808.0,61.777,76339
2022-06-17,61.74,62.9,61.3,62.31,21719992.0,62.3295,72864
2022-06-21,63.06,64.18,63.06,63.73,13891130.0,63.8415,47372
2022-06-22,63.04,64.34,62.86,63.46,12460004.0,63.7445,41788
2022-06-23,64.01,64.54,63.42,64.41,13571978.0,64.0435,42370
2022-06-24,65.15,66.74,65.15,66.73,22168472.0,66.06,65845
2022-06-27,66.94,67.14,65.98,66.28,11061648.0,66.458,35410
2022-06-28,66.33,67.0,64.26,64.29,11941048.0,64.9855,39450
2022-06-29,64.21,64.81,63.69,64.42,10949074.0,64.3025,38165
2022-06-30,63.57,64.36,62.56,63.56,12684036.0,63.4555,41716
2022-07-01,63.16,63.87,62.62,63.71,11366732.0,63.2995,39427
2022-07-05,62.84,64.52,62.48,64.51,11679068.0,63.64,36776
2022-07-06,64.67,65.58,64.33,65.06,12100702.0,64.8795,40864
2022-07-07,65.35,66.56,65.35,66.41,9391708.0,66.2005,28910
2022-07-08,65.7,66.65,65.49,66.44,10738910.0,66.263,35961
2022-07-11,65.86,66.14,65.07,65.52,9414584.0,65.571,32840
2022-07-12,65.77,66.13,64.25,64.63,12060436.0,65.1215,43678
2022-07-13,63.41,64.87,63.13,64.46,11841802.0,64.33,41018
2022-07-14,63.94,65.28,63.12,65.05,11113096.0,64.355,38175
2022-07-15,65.67,66.22,65.39,66.19,11000638.0,65.922,37157
2022-07-18,66.84,67.08,65.3,65.55,8144058.0,66.3365,27453
2022-07-19,66.28,67.62,65.88,67.55,10209988.0,67.131,33190
2022-07-20,67.56,68.89,67.38,68.61,10509918.0,68.402,32914
2022-07-21,68.69,69.58,67.98,69.57,10532728.0,69.0505,34344
2022-07-22,69.54,69.83,68.21,68.61,8650890.0,68.7935,27781
2022-07-25,68.58,68.66,67.66,68.17,11376610.0,68.029,38566
2022-07-26,68.12,68.14,66.82,67.07,7808482.0,67.1885,25256
2022-07-27,68.17,70.32,68.08,69.96,14221172.0,69.3825,49694
2022-07-28,70.04,71.18,69.41,71.02,10458644.0,70.5375,32296
2022-07-29,71.24,72.33,70.94,72.11,8381768.0,71.8375,26454
2022-08-01,71.46,72.67,71.29,71.96,9541378.0,72.012,29306
2022-08-02,71.33,72.27,70.83,71.45,8834322.0,71.5595,25947
2022-08-03,71.8,73.55,71.78,73.35,11907032.0,72.9715,33763
2022-08-04,73.32,73.72,72.85,73.68,9976882.0,73.353,28532
2022-08-05,72.5,73.72,72.44,73.51,6247744.0,73.1815,18434
2022-08-08,73.45,74.02,72.49,72.89,9099302.0,73.182,23736
2022-08-09,72.3,72.44,71.77,72.16,6533160.0,72.104,21302
2022-08-10,73.87,74.19,73.28,74.13,13348168.0,73.829,43161
2022-08-11,74.59,75.03,73.7,73.83,7560252.0,74.195,23065
2022-08-12,74.32,75.31,74.09,75.31,6274790.0,74.8285,20266
2022-08-15,75.01,75.89,74.92,75.78,5602938.0,75.518,16495
2022-08-16,75.45,75.93,74.87,75.58,8821586.0,75.4935,26214
2022-08-17,74.89,75.61,74.5,75.04,10190976.0,75.0035,30041
